Object Name,Time,PosX,PosY,PosZ,,,
CV7,592.4988,-1.867433,1.306054,-0.1410788,,,
CV7,592.5063,-1.868154,1.306032,-0.1398149,,,
CV7,592.5129,-1.868848,1.306001,-0.1385183,,,
CV7,592.5201,-1.869479,1.306028,-0.137179,,,
CV7,592.5271,-1.87012,1.306134,-0.1358371,,,
CV7,592.5339,-1.870781,1.306358,-0.1345209,,,
CV7,592.541,-1.871519,1.306632,-0.1331707,,,
CV7,592.5475,-1.872091,1.306934,-0.1318796,,,
CV7,592.5547,-1.872641,1.307284,-0.1306356,,,
CV7,592.562,-1.873063,1.307573,-0.1291447,,,
CV7,592.5687,-1.873605,1.308022,-0.1279212,,,
CV7,592.5757,-1.873977,1.30836,-0.1265697,,,
CV7,592.5826,-1.874557,1.308882,-0.1252437,,,
CV7,592.5894,-1.874982,1.30934,-0.1240814,,,
CV7,592.5966,-1.875388,1.309761,-0.1227874,,,
CV7,592.603,-1.875783,1.310256,-0.1216312,,,
CV7,592.6103,-1.876114,1.310667,-0.1204468,,,
CV7,592.6172,-1.876422,1.311333,-0.1189975,,,
CV7,592.624,-1.876644,1.311628,-0.1178995,,,
CV7,592.6315,-1.87685,1.312001,-0.1167967,,,
CV7,592.6376,-1.877165,1.312609,-0.1155643,,,
CV7,592.6451,-1.877411,1.31291,-0.1145172,,,
CV7,592.6523,-1.8776,1.313356,-0.1133752,,,
CV7,592.6588,-1.87782,1.313563,-0.1122194,,,
CV7,592.6658,-1.878008,1.313744,-0.1111788,,,
CV7,592.6726,-1.878119,1.31387,-0.1100841,,,
CV7,592.6795,-1.878258,1.313895,-0.1089423,,,
CV7,592.6864,-1.878398,1.313877,-0.1079317,,,
CV7,592.6937,-1.878438,1.313841,-0.106886,,,
CV7,592.7002,-1.878482,1.31374,-0.1056916,,,
CV7,592.707,-1.878518,1.31372,-0.1045969,,,
CV7,592.7144,-1.878438,1.313647,-0.1034266,,,
CV7,592.7217,-1.878331,1.313649,-0.1023587,,,
CV7,592.7283,-1.878277,1.313685,-0.1012786,,,
CV7,592.7352,-1.878177,1.313659,-0.1002112,,,
CV7,592.7421,-1.87808,1.313836,-0.09917158,,,
CV7,592.7487,-1.877937,1.31403,-0.09818745,,,
CV7,592.7564,-1.877908,1.314252,-0.09717911,,,
CV7,592.7628,-1.877744,1.314563,-0.09615725,,,
CV7,592.77,-1.877516,1.31487,-0.09512752,,,
CV7,592.7768,-1.877254,1.315268,-0.09400666,,,
CV7,592.7841,-1.876943,1.315669,-0.09293896,,,
CV7,592.7906,-1.876615,1.316045,-0.09185761,,,
CV7,592.7979,-1.876281,1.316318,-0.09064478,,,
CV7,592.8047,-1.875868,1.316641,-0.08959544,,,
CV7,592.8118,-1.875479,1.316926,-0.08859766,,,
CV7,592.8185,-1.87503,1.31709,-0.08745289,,,
CV7,592.8257,-1.874585,1.317312,-0.08647352,,,
CV7,592.8325,-1.874086,1.317481,-0.08549076,,,
CV7,592.8394,-1.873515,1.317656,-0.08435863,,,
CV7,592.8462,-1.872956,1.317698,-0.08335447,,,
CV7,592.8531,-1.8723,1.317655,-0.08224243,,,
CV7,592.86,-1.871496,1.317702,-0.08136588,,,
CV7,592.8672,-1.870787,1.317631,-0.08028764,,,
CV7,592.8739,-1.870065,1.317468,-0.0792774,,,
CV7,592.8813,-1.869298,1.317272,-0.07815748,,,
CV7,592.8879,-1.868397,1.317008,-0.07696134,,,
CV7,592.8948,-1.867482,1.31671,-0.075728,,,
CV7,592.902,-1.866418,1.316369,-0.07456148,,,
CV7,592.9088,-1.865325,1.316018,-0.07333797,,,
CV7,592.9155,-1.864088,1.315484,-0.07214928,,,
CV7,592.9226,-1.862868,1.315082,-0.07099468,,,
CV7,592.9295,-1.861569,1.314635,-0.06978863,,,
CV7,592.9366,-1.860152,1.314231,-0.068546,,,
CV7,592.9438,-1.858681,1.313775,-0.06733185,,,
CV7,592.9506,-1.857157,1.313333,-0.06606847,,,
CV7,592.9575,-1.855578,1.312952,-0.06481284,,,
CV7,592.9642,-1.853899,1.312532,-0.06357402,,,
CV7,592.9715,-1.852174,1.312094,-0.06248432,,,
CV7,592.9783,-1.850368,1.31167,-0.06133378,,,
CV7,592.9857,-1.848582,1.311288,-0.06011832,,,
CV7,592.9927,-1.84667,1.310905,-0.05898565,,,
CV7,592.999,-1.844949,1.310573,-0.05802548,,,
CV7,593.0057,-1.843053,1.310254,-0.05707246,,,
CV7,593.0129,-1.841122,1.309912,-0.05622828,,,
CV7,593.0197,-1.839111,1.309458,-0.05541223,,,
CV7,593.0271,-1.837112,1.309067,-0.0547238,,,
CV7,593.0338,-1.835076,1.308614,-0.05408496,,,
CV7,593.0408,-1.833008,1.308035,-0.05353934,,,
CV7,593.0479,-1.830999,1.30757,-0.05308729,,,
CV7,593.0543,-1.829016,1.307069,-0.05266923,,,
CV7,593.0616,-1.8271,1.306672,-0.05232304,,,
CV7,593.0688,-1.82519,1.306288,-0.05201751,,,
CV7,593.0756,-1.823258,1.305922,-0.05177504,,,
CV7,593.0825,-1.821359,1.305645,-0.05157846,,,
CV7,593.0893,-1.819504,1.305452,-0.05139643,,,
CV7,593.0964,-1.817571,1.305367,-0.05129367,,,
CV7,593.103,-1.815665,1.305231,-0.05126518,,,
CV7,593.1105,-1.813803,1.305174,-0.05113453,,,
CV7,593.1172,-1.811808,1.305078,-0.0512498,,,
CV7,593.1238,-1.809884,1.305072,-0.0513137,,,
CV7,593.131,-1.80793,1.30516,-0.05136615,,,
CV7,593.1375,-1.806046,1.30528,-0.05155653,,,
CV7,593.1453,-1.804289,1.305432,-0.05179304,,,
CV7,593.1522,-1.802606,1.305722,-0.05205458,,,
CV7,593.1588,-1.800957,1.305974,-0.05244762,,,
CV7,593.1656,-1.799348,1.30627,-0.05283505,,,
CV7,593.1725,-1.797732,1.306614,-0.05321127,,,
CV7,593.1798,-1.796057,1.306877,-0.05360967,,,
CV7,593.1863,-1.794303,1.307195,-0.05417258,,,
CV7,593.194,-1.792548,1.307414,-0.05484146,,,
CV7,593.2003,-1.79077,1.307639,-0.0555039,,,
CV7,593.2073,-1.789078,1.307785,-0.05618232,,,
CV7,593.2143,-1.787497,1.307907,-0.05699605,,,
CV7,593.2213,-1.785941,1.307984,-0.0577516,,,
CV7,593.228,-1.784409,1.308048,-0.05850321,,,
CV7,593.235,-1.782833,1.308089,-0.05931133,,,
CV7,593.2425,-1.7812,1.308084,-0.06014723,,,
CV7,593.2487,-1.779599,1.308023,-0.06107575,,,
CV7,593.2558,-1.777957,1.307878,-0.061858,,,
CV7,593.2628,-1.776384,1.307708,-0.06283253,,,
CV7,593.2697,-1.774802,1.307446,-0.06391436,,,
CV7,593.2767,-1.773209,1.307173,-0.06485671,,,
CV7,593.2838,-1.771749,1.306893,-0.06596392,,,
CV7,593.2906,-1.770385,1.306654,-0.06713849,,,
CV7,593.2974,-1.769136,1.30649,-0.06817502,,,
CV7,593.3043,-1.768036,1.306378,-0.06934077,,,
CV7,593.3118,-1.767105,1.306341,-0.07041663,,,
CV7,593.3184,-1.766303,1.306329,-0.07122129,,,
CV7,593.3251,-1.765491,1.306423,-0.07228178,,,
CV7,593.333,-1.76468,1.306522,-0.07337707,,,
CV7,593.3391,-1.763878,1.306703,-0.07443172,,,
CV7,593.3469,-1.7631,1.30685,-0.07541782,,,
CV7,593.3533,-1.762394,1.307153,-0.07647103,,,
CV7,593.3605,-1.761669,1.307541,-0.07745665,,,
CV7,593.3674,-1.761133,1.307979,-0.07833713,,,
CV7,593.3738,-1.760607,1.308294,-0.07925636,,,
CV7,593.3813,-1.760194,1.308597,-0.08016473,,,
CV7,593.3878,-1.759971,1.308854,-0.08090204,,,
CV7,593.3954,-1.759765,1.309158,-0.08158261,,,
CV7,593.4017,-1.759582,1.309455,-0.08230227,,,
CV7,593.4087,-1.759505,1.309699,-0.08285147,,,
CV7,593.416,-1.759388,1.309937,-0.08354551,,,
CV7,593.4227,-1.759295,1.310238,-0.08414954,,,
CV7,593.4296,-1.759271,1.310422,-0.08467549,,,
CV7,593.4362,-1.759258,1.310554,-0.08534151,,,
CV7,593.4438,-1.759344,1.310601,-0.08581477,,,
CV7,593.4505,-1.759489,1.31059,-0.08631474,,,
CV7,593.4572,-1.759682,1.310669,-0.08676082,,,
CV7,593.4644,-1.759986,1.310609,-0.08704454,,,
CV7,593.4717,-1.760296,1.310523,-0.08741504,,,
CV7,593.4789,-1.760756,1.310444,-0.08759624,,,
CV7,593.485,-1.761117,1.31034,-0.08780056,,,
CV7,593.4924,-1.761492,1.310161,-0.08803242,,,
CV7,593.4988,-1.761955,1.309949,-0.08817059,,,
CV7,593.5063,-1.762324,1.309797,-0.08828396,,,
CV7,593.5129,-1.76263,1.309571,-0.08836395,,,
CV7,593.5201,-1.763035,1.309281,-0.088332,,,
CV7,593.5268,-1.763375,1.309029,-0.08843917,,,
CV7,593.5337,-1.763662,1.308756,-0.08843368,,,
CV7,593.5408,-1.764009,1.308437,-0.08836836,,,
CV7,593.5479,-1.764345,1.308125,-0.08840591,,,
CV7,593.5548,-1.764673,1.307737,-0.08833677,,,
CV7,593.5617,-1.76504,1.307373,-0.08825833,,,
CV7,593.5685,-1.765398,1.307049,-0.08823556,,,
CV7,593.5754,-1.765853,1.306693,-0.08811909,,,
CV7,593.5826,-1.766297,1.306312,-0.08797187,,,
CV7,593.5892,-1.766742,1.30596,-0.08771819,,,
CV7,593.5964,-1.767214,1.305707,-0.08751315,,,
CV7,593.6031,-1.76769,1.305482,-0.08722395,,,
CV7,593.6108,-1.768139,1.305318,-0.08685476,,,
CV7,593.6171,-1.768589,1.305108,-0.08646637,,,
CV7,593.6237,-1.769019,1.304944,-0.08613282,,,
CV7,593.6312,-1.769398,1.304828,-0.08573562,,,
CV7,593.6373,-1.769927,1.304658,-0.08545405,,,
CV7,593.645,-1.770307,1.304528,-0.0850926,,,
CV7,593.6521,-1.770723,1.304277,-0.08472914,,,
CV7,593.6583,-1.771144,1.303993,-0.08436149,,,
CV7,593.6655,-1.77161,1.303737,-0.08396286,,,
CV7,593.6726,-1.772131,1.303446,-0.08352417,,,
CV7,593.6801,-1.772783,1.303277,-0.08309776,,,
CV7,593.6864,-1.773248,1.303039,-0.08265632,,,
CV7,593.6935,-1.773802,1.302878,-0.08222693,,,
CV7,593.7007,-1.774224,1.302644,-0.08169919,,,
CV7,593.7072,-1.774648,1.302467,-0.08119649,,,
CV7,593.7142,-1.775125,1.302355,-0.08073729,,,
CV7,593.7216,-1.775559,1.30214,-0.08021039,,,
CV7,593.7282,-1.775981,1.301937,-0.0797165,,,
CV7,593.735,-1.776464,1.301725,-0.0792287,,,
CV7,593.7421,-1.77691,1.301568,-0.07869643,,,
CV7,593.7487,-1.777364,1.301445,-0.0781725,,,
CV7,593.7559,-1.777823,1.301292,-0.07761592,,,
CV7,593.7634,-1.778302,1.301189,-0.07706362,,,
CV7,593.7695,-1.778783,1.301089,-0.07652336,,,
CV7,593.7773,-1.779273,1.300942,-0.07594067,,,
CV7,593.7838,-1.779755,1.300827,-0.07536012,,,
CV7,593.8207,-1.780223,1.300758,-0.07478911,,,
CV7,593.8282,-1.780757,1.300206,-0.07433802,,,
CV7,593.8336,-1.78328,1.300829,-0.07105809,,,
CV7,593.8384,-1.783839,1.30087,-0.07032925,,,
CV7,593.8456,-1.784446,1.300892,-0.06957048,,,
CV7,593.8527,-1.785057,1.300877,-0.06891149,,,
CV7,593.859,-1.785803,1.30082,-0.06821448,,,
CV7,593.866,-1.78656,1.300807,-0.0674451,,,
CV7,593.8727,-1.7873,1.300797,-0.06675857,,,
CV7,593.8803,-1.788158,1.300696,-0.06595796,,,
CV7,593.887,-1.789006,1.300706,-0.0651899,,,
CV7,593.8943,-1.789936,1.300813,-0.06439477,,,
CV7,593.9011,-1.79087,1.30086,-0.06354755,,,
CV7,593.9078,-1.79179,1.30096,-0.06274706,,,
CV7,593.9147,-1.792752,1.301075,-0.06200105,,,
CV7,593.9215,-1.793725,1.301133,-0.06117719,,,
CV7,593.9286,-1.794665,1.301157,-0.06040734,,,
CV7,593.9356,-1.795603,1.301127,-0.05957562,,,
CV7,593.9432,-1.796491,1.30109,-0.05885476,,,
CV7,593.9495,-1.797336,1.30103,-0.05813962,,,
CV7,593.9562,-1.798267,1.300931,-0.05742198,,,
CV7,593.9635,-1.799232,1.300899,-0.0567593,,,
CV7,593.9709,-1.800329,1.300865,-0.05608302,,,
CV7,593.978,-1.801598,1.300864,-0.05541426,,,
CV7,593.9843,-1.802968,1.300886,-0.05478388,,,
CV7,593.9914,-1.804479,1.300951,-0.05417734,,,
CV7,593.9979,-1.805964,1.300995,-0.05366617,,,
CV7,594.0053,-1.807557,1.301123,-0.05313152,,,
CV7,594.0124,-1.809129,1.301197,-0.05273193,,,
CV7,594.0188,-1.810665,1.301304,-0.05238312,,,
CV7,594.0256,-1.812374,1.301466,-0.0520559,,,
CV7,594.0328,-1.81412,1.301675,-0.05193573,,,
CV7,594.0399,-1.816088,1.301798,-0.05188817,,,
CV7,594.0468,-1.818319,1.301975,-0.05188698,,,
CV7,594.0536,-1.820562,1.302041,-0.05205196,,,
CV7,594.0612,-1.822957,1.30217,-0.05226499,,,
CV7,594.0673,-1.825429,1.302246,-0.05251271,,,
CV7,594.0745,-1.827809,1.302337,-0.05290467,,,
CV7,594.082,-1.830232,1.302471,-0.05330271,,,
CV7,594.0881,-1.832558,1.302622,-0.05382067,,,
CV7,594.0954,-1.835061,1.302889,-0.05427712,,,
CV7,594.1022,-1.837479,1.30322,-0.05490285,,,
CV7,594.1089,-1.839901,1.303585,-0.05570143,,,
CV7,594.1158,-1.842504,1.303901,-0.05646902,,,
CV7,594.1232,-1.845055,1.304127,-0.05742937,,,
CV7,594.13,-1.847553,1.304294,-0.05858129,,,
CV7,594.1366,-1.850183,1.304257,-0.05959249,,,
CV7,594.1437,-1.852598,1.30433,-0.06080604,,,
CV7,594.1511,-1.854965,1.30437,-0.06211627,,,
CV7,594.1576,-1.857249,1.30443,-0.06367397,,,
CV7,594.1651,-1.859528,1.304525,-0.0650354,,,
CV7,594.1714,-1.861958,1.304599,-0.06708962,,,
CV7,594.1785,-1.864197,1.304874,-0.06882542,,,
CV7,594.1854,-1.866489,1.305272,-0.07063133,,,
CV7,594.1929,-1.86879,1.305698,-0.07305408,,,
CV7,594.1994,-1.870952,1.306219,-0.0752281,,,
CV7,594.2068,-1.873126,1.30674,-0.07746106,,,
CV7,594.2133,-1.875095,1.307214,-0.08019501,,,
CV7,594.2203,-1.877065,1.307701,-0.08278042,,,
CV7,594.2277,-1.878861,1.308167,-0.08555013,,,
CV7,594.2342,-1.880908,1.30869,-0.08864284,,,
CV7,594.2418,-1.882647,1.309206,-0.0915572,,,
CV7,594.2484,-1.884225,1.309844,-0.09471035,,,
CV7,594.2557,-1.886058,1.310507,-0.09823382,,,
CV7,594.2629,-1.887586,1.311255,-0.1017511,,,
CV7,594.2697,-1.889137,1.312051,-0.1054831,,,
CV7,594.277,-1.890298,1.312818,-0.1099155,,,
CV7,594.2839,-1.891562,1.313621,-0.1140522,,,
CV7,594.2913,-1.89264,1.314345,-0.1180922,,,
CV7,594.2974,-1.893627,1.314929,-0.1224484,,,
CV7,594.3046,-1.894422,1.315436,-0.1263413,,,
CV7,594.3121,-1.894894,1.316034,-0.1302061,,,
CV7,594.3185,-1.895617,1.31639,-0.1341769,,,
CV7,594.3256,-1.895953,1.316735,-0.137764,,,
CV7,594.3327,-1.896012,1.31708,-0.1417546,,,
CV7,594.3395,-1.896171,1.317335,-0.1452431,,,
CV7,594.3469,-1.896071,1.317496,-0.1488696,,,
CV7,594.3533,-1.89544,1.317839,-0.1530343,,,
CV7,594.3604,-1.895204,1.317894,-0.156543,,,
CV7,594.3668,-1.894717,1.317919,-0.160131,,,
CV7,594.3738,-1.893917,1.317924,-0.1638666,,,
CV7,594.3811,-1.893192,1.317827,-0.1673567,,,
CV7,594.3876,-1.892111,1.31768,-0.1708679,,,
CV7,594.3953,-1.890992,1.317619,-0.1743808,,,
CV7,594.4018,-1.890079,1.317511,-0.1775506,,,
CV7,594.409,-1.888829,1.317392,-0.1807142,,,
CV7,594.4156,-1.887438,1.317324,-0.1839065,,,
CV7,594.4225,-1.886201,1.317253,-0.1868867,,,
CV7,594.4299,-1.884632,1.317187,-0.189876,,,
CV7,594.4366,-1.882933,1.317104,-0.1928894,,,
CV7,594.4435,-1.881188,1.317109,-0.1957199,,,
CV7,594.4503,-1.879624,1.317209,-0.1984285,,,
CV7,594.4575,-1.8778,1.317394,-0.2009986,,,
CV7,594.4645,-1.875921,1.31763,-0.2035369,,,
CV7,594.4715,-1.874126,1.31779,-0.2058504,,,
CV7,594.4782,-1.872049,1.318044,-0.208321,,,
CV7,594.4853,-1.870155,1.318348,-0.2107024,,,
CV7,594.4923,-1.868004,1.318577,-0.2130075,,,
CV7,594.4988,-1.865796,1.318971,-0.2152374,,,
CV7,594.5062,-1.863659,1.319375,-0.2173607,,,
CV7,594.5128,-1.861387,1.319795,-0.2193151,,,
CV7,594.5195,-1.859308,1.320154,-0.2211122,,,
CV7,594.527,-1.857317,1.320457,-0.2228094,,,
CV7,594.534,-1.855088,1.320677,-0.2243553,,,
CV7,594.5404,-1.852854,1.320856,-0.2258659,,,
CV7,594.5477,-1.850688,1.320995,-0.2273425,,,
CV7,594.5548,-1.848541,1.321169,-0.2287663,,,
CV7,594.5618,-1.846342,1.321267,-0.2300619,,,
CV7,594.5687,-1.84425,1.321407,-0.2313409,,,
CV7,594.5754,-1.842263,1.321441,-0.2325017,,,
CV7,594.5825,-1.840131,1.32143,-0.2336083,,,
CV7,594.5889,-1.838074,1.321297,-0.2347084,,,
CV7,594.5965,-1.835932,1.321184,-0.2356207,,,
CV7,594.6032,-1.833939,1.321009,-0.2365997,,,
CV7,594.6108,-1.831888,1.320867,-0.2375136,,,
CV7,594.6172,-1.829672,1.320535,-0.2382213,,,
CV7,594.6239,-1.827618,1.320327,-0.2390327,,,
CV7,594.6609,-1.82564,1.320075,-0.2397853,,,
CV7,594.6672,-1.823575,1.319818,-0.2404022,,,
CV7,594.6727,-1.813899,1.31985,-0.2430943,,,
CV7,594.6785,-1.81201,1.319945,-0.2435052,,,
CV7,594.6854,-1.810183,1.320054,-0.2439001,,,
CV7,594.6927,-1.808457,1.320268,-0.2442081,,,
CV7,594.6998,-1.806628,1.320489,-0.2444994,,,
CV7,594.7063,-1.804877,1.320706,-0.2447302,,,
CV7,594.7136,-1.803161,1.32082,-0.2449141,,,
CV7,594.7206,-1.801338,1.321028,-0.245048,,,
CV7,594.7275,-1.799573,1.321201,-0.2451534,,,
CV7,594.7345,-1.797803,1.321339,-0.2450935,,,
CV7,594.7411,-1.796057,1.321598,-0.2451876,,,
CV7,594.7479,-1.794399,1.32188,-0.2452645,,,
CV7,594.7555,-1.792697,1.322271,-0.2452419,,,
CV7,594.762,-1.79119,1.322597,-0.2453187,,,
CV7,594.769,-1.789692,1.322896,-0.2453455,,,
CV7,594.7761,-1.788181,1.323209,-0.2452285,,,
CV7,594.783,-1.786773,1.32349,-0.2452143,,,
CV7,594.7899,-1.785278,1.323739,-0.2451214,,,
CV7,594.7969,-1.783846,1.323949,-0.244993,,,
CV7,594.804,-1.782416,1.324054,-0.2449123,,,
CV7,594.811,-1.780977,1.324093,-0.2447703,,,
CV7,594.8176,-1.779567,1.324049,-0.2445211,,,
CV7,594.8247,-1.778216,1.323969,-0.244365,,,
CV7,594.832,-1.776855,1.323791,-0.2441983,,,
CV7,594.8383,-1.775583,1.323565,-0.2439054,,,
CV7,594.8458,-1.774272,1.323378,-0.2436921,,,
CV7,594.8523,-1.772913,1.323097,-0.2435685,,,
CV7,594.8596,-1.77164,1.322923,-0.2433031,,,
CV7,594.866,-1.770341,1.322673,-0.2430843,,,
CV7,594.8729,-1.769138,1.322394,-0.2428275,,,
CV7,594.8801,-1.767962,1.322101,-0.2425739,,,
CV7,594.8865,-1.766795,1.321748,-0.2423404,,,
CV7,594.8942,-1.765786,1.321539,-0.2419962,,,
CV7,594.901,-1.764735,1.321247,-0.2416958,,,
CV7,594.9074,-1.763757,1.320969,-0.2413902,,,
CV7,594.9147,-1.762746,1.320678,-0.2411166,,,
CV7,594.9218,-1.761731,1.320378,-0.2407975,,,
CV7,594.9288,-1.760723,1.320116,-0.2404917,,,
CV7,594.9354,-1.759728,1.319892,-0.240172,,,
CV7,594.9428,-1.75878,1.319824,-0.2397134,,,
CV7,594.9492,-1.757761,1.319649,-0.2394024,,,
CV7,594.9567,-1.756758,1.319448,-0.2390943,,,
CV7,594.9638,-1.755757,1.319326,-0.2387868,,,
CV7,594.9705,-1.75476,1.319189,-0.2384146,,,
CV7,594.9783,-1.753841,1.318973,-0.238025,,,
CV7,594.9839,-1.752973,1.318723,-0.2375894,,,
CV7,594.992,-1.752031,1.318526,-0.2370698,,,
CV7,594.998,-1.751394,1.318145,-0.2366609,,,
CV7,595.0052,-1.75069,1.317795,-0.2361495,,,
CV7,595.0121,-1.74993,1.317454,-0.235673,,,
CV7,595.019,-1.749334,1.317171,-0.2351719,,,
CV7,595.0267,-1.748781,1.317004,-0.2347049,,,
CV7,595.033,-1.748128,1.316847,-0.2341812,,,
CV7,595.0399,-1.747598,1.31674,-0.2337093,,,
CV7,595.0465,-1.747053,1.316671,-0.2332448,,,
CV7,595.0538,-1.746521,1.316579,-0.2327695,,,
CV7,595.061,-1.746067,1.316559,-0.2323179,,,
CV7,595.0676,-1.745624,1.31653,-0.2318447,,,
CV7,595.0748,-1.745331,1.316463,-0.2313747,,,
CV7,595.0814,-1.745046,1.316404,-0.2308985,,,
CV7,595.09,-1.744747,1.316357,-0.2303768,,,
CV7,595.0963,-1.744494,1.316176,-0.2297964,,,
CV7,595.1033,-1.744279,1.316128,-0.2292666,,,
CV7,595.1107,-1.744102,1.316025,-0.2287625,,,
CV7,595.1172,-1.743936,1.316007,-0.2282346,,,
CV7,595.124,-1.743813,1.315999,-0.2278031,,,
CV7,595.131,-1.743745,1.316102,-0.2274003,,,
CV7,595.1378,-1.743697,1.316134,-0.2269567,,,
CV7,595.145,-1.7437,1.316198,-0.2265212,,,
CV7,595.152,-1.743836,1.316228,-0.2260603,,,
CV7,595.1584,-1.743759,1.316224,-0.2257063,,,
CV7,595.1658,-1.743709,1.316218,-0.2253594,,,
CV7,595.1725,-1.743693,1.316151,-0.224943,,,
CV7,595.1797,-1.743754,1.316198,-0.2243158,,,
CV7,595.1866,-1.743826,1.316148,-0.2239432,,,
CV7,595.1937,-1.743848,1.31609,-0.22351,,,
CV7,595.2008,-1.74386,1.316053,-0.2231529,,,
CV7,595.2072,-1.743854,1.316086,-0.2227921,,,
CV7,595.2144,-1.743886,1.316122,-0.2223588,,,
CV7,595.2212,-1.743946,1.316184,-0.2219954,,,
CV7,595.2283,-1.743975,1.316203,-0.221689,,,
CV7,595.2352,-1.744098,1.31618,-0.2214496,,,
CV7,595.2426,-1.744172,1.316126,-0.2211654,,,
CV7,595.2487,-1.744274,1.31608,-0.2208626,,,
CV7,595.256,-1.744404,1.316036,-0.2206351,,,
CV7,595.2628,-1.744519,1.315941,-0.2203712,,,
CV7,595.2699,-1.744632,1.315822,-0.2201154,,,
CV7,595.2769,-1.744753,1.315678,-0.2198586,,,
CV7,595.2842,-1.744846,1.315584,-0.2196232,,,
CV7,595.2905,-1.744959,1.315545,-0.2194151,,,
CV7,595.2978,-1.745159,1.315555,-0.2191839,,,
CV7,595.3047,-1.745311,1.315524,-0.218996,,,
CV7,595.3118,-1.745488,1.315529,-0.2188349,,,
CV7,595.3184,-1.745724,1.315453,-0.2186545,,,
CV7,595.3253,-1.745903,1.315464,-0.2184786,,,
CV7,595.3321,-1.746045,1.31545,-0.2182977,,,
CV7,595.339,-1.746286,1.315378,-0.2181333,,,
CV7,595.347,-1.746488,1.315327,-0.2179434,,,
CV7,595.353,-1.746662,1.315219,-0.2177611,,,
CV7,595.3607,-1.746839,1.315178,-0.2175861,,,
CV7,595.3678,-1.747036,1.315141,-0.2174094,,,
CV7,595.3737,-1.747229,1.315107,-0.2172653,,,
CV7,595.3814,-1.747397,1.315125,-0.2170998,,,
CV7,595.3879,-1.747568,1.315081,-0.2169366,,,
CV7,595.3953,-1.747728,1.315082,-0.2167683,,,
CV7,595.4019,-1.747921,1.315107,-0.2165882,,,
CV7,595.4094,-1.748094,1.315151,-0.2163954,,,
CV7,595.4171,-1.748256,1.315181,-0.2162475,,,
CV7,595.4225,-1.748493,1.315263,-0.2160899,,,
CV7,595.4298,-1.748747,1.315392,-0.2159287,,,
CV7,595.4364,-1.748957,1.3154,-0.2157287,,,
CV7,595.4433,-1.749177,1.315488,-0.2155717,,,
CV7,595.4509,-1.749409,1.315602,-0.215367,,,
CV7,595.4573,-1.749699,1.315674,-0.215146,,,
CV7,595.4641,-1.74992,1.315738,-0.2149462,,,
CV7,595.4711,-1.750124,1.315795,-0.2147446,,,
CV7,595.478,-1.750402,1.31588,-0.2146035,,,
CV7,595.485,-1.750618,1.315981,-0.2144203,,,
CV7,595.4927,-1.750883,1.316039,-0.2142847,,,
CV7,595.499,-1.751163,1.316161,-0.2141128,,,
CV7,595.5061,-1.75135,1.316233,-0.2139339,,,
CV7,595.5129,-1.751577,1.316341,-0.2137316,,,
CV7,595.5201,-1.751708,1.316425,-0.2135182,,,
CV7,595.5271,-1.75188,1.316578,-0.2132554,,,
CV7,595.5342,-1.752025,1.316578,-0.2130613,,,
CV7,595.5405,-1.752205,1.316639,-0.2128596,,,
CV7,595.5475,-1.752393,1.31673,-0.2126278,,,
CV7,595.5546,-1.752526,1.316752,-0.2123757,,,
CV7,595.5616,-1.752676,1.31683,-0.2121772,,,
CV7,595.5684,-1.752769,1.31688,-0.2119877,,,
CV7,595.5752,-1.75283,1.316907,-0.2117808,,,
CV7,595.5825,-1.752885,1.316999,-0.2115834,,,
CV7,595.5895,-1.752846,1.317047,-0.2114031,,,
CV7,595.5961,-1.752797,1.317116,-0.2112694,,,
CV7,595.603,-1.752768,1.317153,-0.2111186,,,
CV7,595.6107,-1.752713,1.317206,-0.210979,,,
CV7,595.6168,-1.752698,1.317257,-0.2108864,,,
CV7,595.6245,-1.752598,1.317295,-0.2107502,,,
CV7,595.6308,-1.7525,1.317277,-0.2106634,,,
CV7,595.6376,-1.752436,1.317321,-0.2105308,,,
CV7,595.6448,-1.752376,1.317316,-0.2104169,,,
CV7,595.6518,-1.75238,1.317255,-0.2102596,,,
CV7,595.6586,-1.752296,1.317211,-0.2101396,,,
CV7,595.6658,-1.752226,1.317171,-0.2100385,,,
CV7,595.6727,-1.752141,1.317124,-0.2099151,,,
CV7,595.6796,-1.75204,1.317109,-0.2098146,,,
CV7,595.6863,-1.751954,1.317052,-0.2097656,,,
CV7,595.6934,-1.751881,1.317062,-0.2096788,,,
CV7,595.7002,-1.751799,1.317068,-0.2096135,,,
CV7,595.7076,-1.751665,1.317059,-0.2095466,,,
CV7,595.7141,-1.751612,1.31711,-0.2095028,,,
CV7,595.7216,-1.751427,1.31707,-0.2094451,,,
CV7,595.7285,-1.751229,1.317043,-0.2093719,,,
CV7,595.735,-1.751055,1.31707,-0.20934,,,
CV7,595.7424,-1.750882,1.317097,-0.2092947,,,
CV7,595.7487,-1.750782,1.317144,-0.2092462,,,
CV7,595.7557,-1.750691,1.317257,-0.2092376,,,
CV7,595.7631,-1.750707,1.317276,-0.2092492,,,
CV7,595.7706,-1.750675,1.317372,-0.2092269,,,
CV7,595.7767,-1.750651,1.317355,-0.2091758,,,
CV7,595.7838,-1.750638,1.317377,-0.2091877,,,
CV7,595.7904,-1.750589,1.317422,-0.2091424,,,
CV7,595.7973,-1.750506,1.317403,-0.2091638,,,
