Object Name,Time,PosX,PosY,PosZ,,,
LHLE,581.1733,-1.622982,0.9505224,0.005924881,,,
LHLE,581.1802,-1.622646,0.9505597,0.005980432,,,
LHLE,581.187,-1.622329,0.9506319,0.006002605,,,
LHLE,581.1943,-1.621982,0.9506506,0.006161988,,,
LHLE,581.2008,-1.621591,0.9506647,0.00626117,,,
LHLE,581.2078,-1.621209,0.9507027,0.006303489,,,
LHLE,581.2147,-1.620865,0.9507974,0.006311476,,,
LHLE,581.2227,-1.620507,0.9509318,0.006293356,,,
LHLE,581.2291,-1.620146,0.9510412,0.006378472,,,
LHLE,581.2358,-1.619772,0.9511982,0.006416023,,,
LHLE,581.2432,-1.619379,0.9513296,0.006452382,,,
LHLE,581.2499,-1.619023,0.9514371,0.006451786,,,
LHLE,581.2565,-1.618866,0.9515487,0.006298959,,,
LHLE,581.2634,-1.61854,0.9516225,0.006300151,,,
LHLE,581.27,-1.618211,0.9516979,0.006292999,,,
LHLE,581.2774,-1.61795,0.95178,0.006282032,,,
LHLE,581.2844,-1.617737,0.9518048,0.006323516,,,
LHLE,581.291,-1.617464,0.951832,0.006291687,,,
LHLE,581.2983,-1.617212,0.9518786,0.006282985,,,
LHLE,581.305,-1.617024,0.951892,0.006285727,,,
LHLE,581.3124,-1.616858,0.9518452,0.006200731,,,
LHLE,581.3191,-1.616845,0.9518192,0.006229579,,,
LHLE,581.3259,-1.616777,0.9517746,0.006213129,,,
LHLE,581.3336,-1.616806,0.9517627,0.006177843,,,
LHLE,581.3394,-1.616797,0.9517794,0.006164253,,,
LHLE,581.3469,-1.616883,0.9517193,0.006001532,,,
LHLE,581.3535,-1.616951,0.9516346,0.005965292,,,
LHLE,581.3607,-1.616982,0.9516144,0.005934775,,,
LHLE,581.3676,-1.617181,0.9514999,0.005904853,,,
LHLE,581.3751,-1.617354,0.9514016,0.00586623,,,
LHLE,581.3813,-1.617571,0.9512821,0.005768597,,,
LHLE,581.388,-1.617783,0.9512246,0.005712092,,,
LHLE,581.3954,-1.618006,0.9511417,0.005630553,,,
LHLE,581.4025,-1.618242,0.9510285,0.005533636,,,
LHLE,581.4097,-1.618457,0.9509318,0.005598605,,,
LHLE,581.4169,-1.618674,0.9508704,0.005607307,,,
LHLE,581.4229,-1.618813,0.9507287,0.005682766,,,
LHLE,581.4299,-1.618912,0.9505955,0.005741537,,,
LHLE,581.4368,-1.61898,0.9505585,0.0058375,,,
LHLE,581.444,-1.618935,0.9504002,0.006005824,,,
LHLE,581.4506,-1.618795,0.9502972,0.006193697,,,
LHLE,581.4587,-1.618785,0.9501207,0.006308258,,,
LHLE,581.465,-1.618585,0.9500847,0.006413162,,,
LHLE,581.472,-1.618284,0.9500127,0.006382048,,,
LHLE,581.4791,-1.617975,0.9499645,0.006260335,,,
LHLE,581.4857,-1.617769,0.9499433,0.005965173,,,
LHLE,581.4933,-1.617566,0.9498672,0.005778491,,,
LHLE,581.4993,-1.617307,0.9498456,0.005545557,,,
LHLE,581.5067,-1.617297,0.9497722,0.005179465,,,
LHLE,581.5135,-1.61714,0.9497101,0.004993379,,,
LHLE,581.5206,-1.617005,0.9496629,0.004835308,,,
LHLE,581.5276,-1.616951,0.9496039,0.004807174,,,
LHLE,581.5349,-1.616868,0.9495987,0.004704893,,,
LHLE,581.541,-1.616644,0.9496313,0.004700482,,,
LHLE,581.5484,-1.616485,0.949652,0.004744828,,,
LHLE,581.5551,-1.616294,0.949612,0.004688799,,,
LHLE,581.5626,-1.616078,0.9495936,0.004676044,,,
LHLE,581.569,-1.61583,0.9495476,0.004661381,,,
LHLE,581.5759,-1.615595,0.9495083,0.004673064,,,
LHLE,581.5832,-1.615378,0.9494675,0.004739583,,,
LHLE,581.5898,-1.615132,0.9494158,0.004770219,,,
LHLE,581.5969,-1.614901,0.9493418,0.004819214,,,
LHLE,581.6038,-1.614696,0.949303,0.00486809,,,
LHLE,581.6108,-1.614504,0.9492944,0.004941642,,,
LHLE,581.6174,-1.614285,0.9492736,0.005166948,,,
LHLE,581.6246,-1.614108,0.9493125,0.005232036,,,
LHLE,581.632,-1.614012,0.949423,0.005278409,,,
LHLE,581.6382,-1.613844,0.9494817,0.005205452,,,
LHLE,581.6457,-1.613708,0.9495117,0.005194008,,,
LHLE,581.6522,-1.613554,0.9495275,0.005006731,,,
LHLE,581.6589,-1.613424,0.9495209,0.004933536,,,
LHLE,581.6661,-1.613302,0.9495776,0.004820883,,,
LHLE,581.6733,-1.613148,0.9496383,0.004809797,,,
LHLE,581.6803,-1.612998,0.9496638,0.00469166,,,
LHLE,581.687,-1.612869,0.949684,0.004600942,,,
LHLE,581.6945,-1.612741,0.9496982,0.004559815,,,
LHLE,581.7006,-1.612599,0.9497514,0.004459441,,,
LHLE,581.7078,-1.612533,0.9497879,0.004367292,,,
LHLE,581.7146,-1.612455,0.9498551,0.004321396,,,
LHLE,581.7216,-1.612505,0.9499085,0.004268348,,,
LHLE,581.7288,-1.612493,0.9499559,0.004196465,,,
LHLE,581.7357,-1.612593,0.9500024,0.004273593,,,
LHLE,581.743,-1.612592,0.9500983,0.004270852,,,
LHLE,581.7491,-1.612554,0.9502128,0.004292667,,,
LHLE,581.7565,-1.612527,0.9501942,0.004305184,,,
LHLE,581.7635,-1.612416,0.9502605,0.004343212,,,
LHLE,581.7706,-1.612279,0.9503264,0.004360735,,,
LHLE,581.7776,-1.612103,0.9503814,0.004438818,,,
LHLE,581.785,-1.611857,0.9504595,0.004508436,,,
LHLE,581.7911,-1.611552,0.9505572,0.004670918,,,
LHLE,581.7983,-1.611271,0.9506834,0.004757583,,,
LHLE,581.8052,-1.610899,0.9509219,0.004875958,,,
LHLE,581.8125,-1.610407,0.9511976,0.005028069,,,
LHLE,581.8186,-1.609828,0.9515547,0.005112827,,,
LHLE,581.8262,-1.609276,0.9518418,0.005147398,,,
LHLE,581.8329,-1.608548,0.952259,0.005105674,,,
LHLE,581.8393,-1.607895,0.9526319,0.005047143,,,
LHLE,581.847,-1.607206,0.9529576,0.005026042,,,
LHLE,581.8538,-1.606384,0.953385,0.005032957,,,
LHLE,581.8606,-1.605747,0.9537203,0.005094826,,,
LHLE,581.8676,-1.604906,0.954234,0.005249918,,,
LHLE,581.8748,-1.603871,0.9548106,0.005483806,,,
LHLE,581.8818,-1.602937,0.9555271,0.005463779,,,
LHLE,581.8881,-1.601773,0.9562489,0.005666077,,,
LHLE,581.8953,-1.600726,0.956908,0.005712211,,,
LHLE,581.9025,-1.61902,0.9413639,0.01909262,,,
LHLE,581.9092,-1.625872,0.9361327,0.02593547,,,
LHLE,581.9162,-1.630943,0.9326085,0.03049356,,,
LHLE,581.923,-1.635301,0.9297763,0.03470796,,,
LHLE,581.9307,-1.639449,0.9272823,0.03882164,,,
LHLE,581.937,-1.642135,0.925633,0.04211754,,,
LHLE,581.9444,-1.64553,0.9238487,0.04597145,,,
LHLE,581.9508,-1.648037,0.9226878,0.05012876,,,
LHLE,581.9582,-1.650286,0.9216524,0.05293614,,,
LHLE,581.965,-1.653144,0.9204934,0.05669302,,,
LHLE,581.9718,-1.65559,0.9196326,0.06054682,,,
LHLE,581.9791,-1.657997,0.9187706,0.06389278,,,
LHLE,581.9855,-1.660498,0.9179686,0.06761879,,,
LHLE,581.9926,-1.662556,0.9175014,0.07139546,,,
LHLE,581.9996,-1.663919,0.9171778,0.07425696,,,
LHLE,582.0066,-1.665911,0.9168835,0.07819611,,,
LHLE,582.0137,-1.66753,0.9168418,0.08182281,,,
LHLE,582.0201,-1.669099,0.9168409,0.08516687,,,
LHLE,582.0273,-1.670849,0.916902,0.08872944,,,
LHLE,582.0347,-1.672455,0.9171138,0.09218389,,,
LHLE,582.0413,-1.674336,0.9172641,0.09563965,,,
LHLE,582.048,-1.676234,0.9174814,0.09899622,,,
LHLE,582.0551,-1.677911,0.9177598,0.1023222,,,
LHLE,582.0623,-1.679685,0.9180166,0.1052104,,,
LHLE,582.069,-1.681757,0.9183789,0.108348,,,
LHLE,582.0757,-1.683576,0.9187213,0.1113792,,,
LHLE,582.0831,-1.685531,0.9191053,0.1142471,,,
LHLE,582.0896,-1.687658,0.9194725,0.1171673,,,
LHLE,582.097,-1.689499,0.9199967,0.1201364,,,
LHLE,582.1035,-1.691596,0.9205031,0.122832,,,
LHLE,582.1109,-1.693761,0.9210501,0.1256221,,,
LHLE,582.1177,-1.695984,0.9216175,0.1284257,,,
LHLE,582.1243,-1.697823,0.9222438,0.1309289,,,
LHLE,582.1317,-1.700025,0.9229237,0.1336076,,,
LHLE,582.1384,-1.702244,0.923564,0.1362566,,,
LHLE,582.1454,-1.704451,0.9241917,0.1387507,,,
LHLE,582.1525,-1.706653,0.9248642,0.1411801,,,
LHLE,582.1592,-1.708891,0.9255006,0.1433628,,,
LHLE,582.166,-1.711219,0.92609,0.1454143,,,
LHLE,582.1733,-1.713513,0.9267558,0.14757,,,
LHLE,582.1801,-1.715827,0.9273608,0.1493902,,,
LHLE,582.1869,-1.718265,0.9279534,0.1511998,,,
LHLE,582.1943,-1.720598,0.9285554,0.1529235,,,
LHLE,582.2008,-1.722997,0.9291721,0.1546928,,,
LHLE,582.208,-1.725457,0.929664,0.1561697,,,
LHLE,582.2146,-1.727923,0.9301986,0.1576791,,,
LHLE,582.2218,-1.730516,0.9307071,0.1590796,,,
LHLE,582.2288,-1.733067,0.9310315,0.1600222,,,
LHLE,582.2358,-1.735502,0.9315144,0.1612915,,,
LHLE,582.2427,-1.73777,0.9319661,0.1623595,,,
LHLE,582.2505,-1.740014,0.9323486,0.1632082,,,
LHLE,582.2571,-1.742306,0.932807,0.1640258,,,
LHLE,582.2634,-1.74416,0.9331942,0.1646639,,,
LHLE,582.2704,-1.746182,0.9335413,0.1652713,,,
LHLE,582.2775,-1.748065,0.9337809,0.1655478,,,
LHLE,582.2842,-1.750081,0.9339637,0.1657311,,,
LHLE,582.2908,-1.751874,0.9342202,0.1659151,,,
LHLE,582.298,-1.753079,0.934444,0.1659414,,,
LHLE,582.3053,-1.755083,0.934162,0.1655342,,,
LHLE,582.3121,-1.757053,0.9339032,0.1650329,,,
LHLE,582.319,-1.758429,0.9336954,0.164583,,,
LHLE,582.326,-1.759971,0.9334708,0.1642153,,,
LHLE,582.3329,-1.762305,0.9327571,0.1630104,,,
LHLE,582.3624,-1.763287,0.9327436,0.1629452,,,
LHLE,582.3683,-1.767994,0.9323877,0.1620005,,,
LHLE,582.3731,-1.768974,0.9324268,0.1621323,,,
LHLE,582.3804,-1.769496,0.9324479,0.1621662,,,
LHLE,582.3874,-1.770146,0.9325509,0.1620942,,,
LHLE,582.3943,-1.770799,0.9324907,0.1620443,,,
LHLE,582.4017,-1.771411,0.9324306,0.1617956,,,
LHLE,582.4081,-1.772105,0.932273,0.1615228,,,
LHLE,582.4156,-1.77247,0.9321991,0.1614072,,,
LHLE,582.4226,-1.773481,0.932003,0.1612172,,,
LHLE,582.4291,-1.77394,0.9319134,0.1611254,,,
LHLE,582.4357,-1.774496,0.9317552,0.1609126,,,
LHLE,582.4432,-1.775088,0.931658,0.1606522,,,
LHLE,582.4501,-1.77553,0.9315696,0.1604244,,,
LHLE,582.4568,-1.776027,0.9314393,0.1603097,,,
LHLE,582.4639,-1.776417,0.9313227,0.1601277,,,
LHLE,582.4709,-1.776667,0.9312042,0.1599688,,,
LHLE,582.4782,-1.77672,0.9310881,0.1597143,,,
LHLE,582.4845,-1.776945,0.930979,0.1595073,,,
LHLE,582.4917,-1.777006,0.9308163,0.15936,,,
LHLE,582.4987,-1.777184,0.9306119,0.1591144,,,
LHLE,582.5124,-1.777842,0.9300368,0.1587994,,,
LHLE,582.519,-1.778007,0.9297869,0.1581689,,,
LHLE,582.5267,-1.778628,0.9292213,0.1579252,,,
LHLE,582.5336,-1.778827,0.9289346,0.1576795,,,
LHLE,582.5403,-1.779213,0.9285941,0.1575161,,,
LHLE,582.5472,-1.779627,0.9282255,0.1572303,,,
LHLE,582.5543,-1.779943,0.9278021,0.156979,,,
LHLE,582.5612,-1.779972,0.9275426,0.1571339,,,
LHLE,582.568,-1.780216,0.9272153,0.1569667,,,
LHLE,582.575,-1.780711,0.9268619,0.1569698,,,
LHLE,582.5821,-1.780867,0.9265896,0.1570353,,,
LHLE,582.5884,-1.781356,0.9262533,0.1573178,,,
LHLE,582.5962,-1.781547,0.926043,0.1574982,,,
LHLE,582.6027,-1.781615,0.9259596,0.1579689,,,
LHLE,582.6093,-1.781344,0.9257897,0.1580787,,,
LHLE,582.6167,-1.78161,0.9256629,0.1585321,,,
LHLE,582.6238,-1.781669,0.9255125,0.1588055,,,
LHLE,582.6307,-1.781692,0.9252799,0.1591325,,,
LHLE,582.6375,-1.781775,0.9251846,0.1594169,,,
LHLE,582.6445,-1.781712,0.9249631,0.1595861,,,
LHLE,582.6512,-1.781643,0.9247815,0.1598204,,,
LHLE,582.658,-1.781686,0.9246605,0.1601292,,,
LHLE,582.6655,-1.781505,0.9245179,0.1603325,,,
LHLE,582.6721,-1.781287,0.9243855,0.1605001,,,
LHLE,582.6793,-1.781077,0.9242321,0.1606104,,,
LHLE,582.6858,-1.780686,0.9241552,0.1609605,,,
LHLE,582.6936,-1.779426,0.9243796,0.1616245,,,
LHLE,582.6996,-1.778897,0.924401,0.1619738,,,
LHLE,582.7073,-1.778235,0.9244353,0.1624227,,,
LHLE,582.7139,-1.777579,0.9244856,0.1628185,,,
LHLE,582.7209,-1.777004,0.9244746,0.1631678,,,
LHLE,582.7279,-1.776462,0.924477,0.1634168,,,
LHLE,582.7345,-1.776134,0.924327,0.163621,,,
LHLE,582.7419,-1.775789,0.9242257,0.1638935,,,
LHLE,582.7484,-1.775752,0.9239864,0.1640882,,,
LHLE,582.756,-1.775556,0.9238875,0.164327,,,
LHLE,582.7629,-1.77573,0.9236676,0.1646513,,,
LHLE,582.7691,-1.775241,0.9237333,0.1653181,,,
LHLE,582.7762,-1.775509,0.9236561,0.1658527,,,
LHLE,582.7837,-1.775781,0.9235426,0.1663731,,,
LHLE,582.7899,-1.775865,0.923519,0.1668068,,,
LHLE,582.7973,-1.776197,0.9234102,0.1673833,,,
LHLE,582.804,-1.776469,0.9233867,0.1679062,,,
LHLE,582.8113,-1.776887,0.9232795,0.1684327,,,
LHLE,582.8185,-1.777087,0.9231479,0.1688609,,,
LHLE,582.8251,-1.777528,0.9230146,0.1692985,,,
LHLE,582.8319,-1.778315,0.9228549,0.1696357,,,
LHLE,582.8389,-1.778716,0.922681,0.1700495,,,
LHLE,582.8462,-1.779184,0.9224951,0.170419,,,
LHLE,582.8525,-1.779536,0.9222921,0.1706875,,,
LHLE,582.8598,-1.779928,0.9221224,0.1710002,,,
LHLE,582.8671,-1.780245,0.9219823,0.1713405,,,
LHLE,582.8741,-1.780403,0.9217964,0.1715674,,,
LHLE,582.8812,-1.780624,0.9216754,0.1718283,,,
LHLE,582.8881,-1.78082,0.9215483,0.1721203,,,
LHLE,582.8958,-1.780999,0.9214661,0.1723877,,,
LHLE,582.9021,-1.781028,0.9213954,0.1725641,,,
LHLE,582.9094,-1.781078,0.9212607,0.1726413,,,
LHLE,582.9161,-1.781057,0.9212097,0.1726978,,,
LHLE,582.9228,-1.780906,0.9211252,0.1727034,,,
LHLE,582.9304,-1.780721,0.9210173,0.1726065,,,
LHLE,582.9366,-1.780358,0.9208888,0.1724587,,,
LHLE,582.9443,-1.779972,0.9207489,0.172267,,,
LHLE,582.9507,-1.779588,0.9205849,0.1720847,,,
LHLE,582.9584,-1.77886,0.920419,0.1716984,,,
LHLE,582.9645,-1.77826,0.9201527,0.1713608,,,
LHLE,582.9718,-1.777678,0.9199275,0.1709762,,,
LHLE,582.9789,-1.776948,0.9196296,0.1704692,,,
LHLE,582.9855,-1.776417,0.919336,0.1700872,,,
LHLE,582.9931,-1.775228,0.9190948,0.1693891,,,
LHLE,582.9996,-1.774313,0.9188604,0.168776,,,
LHLE,583.0061,-1.773133,0.9186134,0.168093,,,
LHLE,583.0138,-1.772041,0.9183366,0.1673476,,,
LHLE,583.0203,-1.770863,0.9180945,0.1665248,,,
LHLE,583.0276,-1.769554,0.9177979,0.16541,,,
LHLE,583.0348,-1.768282,0.917542,0.164406,,,
LHLE,583.0413,-1.766766,0.9173325,0.163254,,,
LHLE,583.0478,-1.765091,0.9172478,0.1621082,,,
LHLE,583.0554,-1.763267,0.9171811,0.1609498,,,
LHLE,583.062,-1.761326,0.9171562,0.1596933,,,
LHLE,583.0688,-1.758219,0.9175044,0.1588727,,,
LHLE,583.0759,-1.756088,0.9175981,0.1575691,,,
LHLE,583.083,-1.753468,0.9180245,0.156745,,,
LHLE,583.0895,-1.750838,0.9183142,0.15538,,,
LHLE,583.0969,-1.748643,0.9189106,0.1548836,,,
LHLE,583.1034,-1.746859,0.9192436,0.1540148,,,
LHLE,583.111,-1.745336,0.919585,0.1532653,,,
LHLE,583.1176,-1.744938,0.9197128,0.152693,,,
LHLE,583.1243,-1.745167,0.9197162,0.1522118,,,
LHLE,583.1315,-1.746131,0.9195689,0.1519058,,,
LHLE,583.1383,-1.747239,0.9193166,0.1518517,,,
LHLE,583.1454,-1.749742,0.9189244,0.1525652,,,
LHLE,583.1524,-1.751086,0.9188131,0.1531704,,,
LHLE,583.1588,-1.753618,0.9186485,0.1546313,,,
LHLE,583.166,-1.755947,0.9186159,0.1560015,,,
LHLE,583.173,-1.758377,0.9185848,0.1572557,,,
LHLE,583.1805,-1.76046,0.9184675,0.1581542,,,
LHLE,583.1868,-1.763072,0.9185787,0.1594035,,,
LHLE,583.1942,-1.765725,0.9186544,0.1605328,,,
LHLE,583.2007,-1.768345,0.9187482,0.1615561,,,
LHLE,583.2078,-1.771496,0.9187753,0.162379,,,
LHLE,583.2145,-1.774954,0.9188672,0.1631656,,,
LHLE,583.2221,-1.778552,0.9188669,0.1638178,,,
LHLE,583.2286,-1.781504,0.9191246,0.1645419,,,
LHLE,583.2355,-1.785154,0.9192119,0.1649142,,,
LHLE,583.2428,-1.789123,0.9193163,0.165418,,,
LHLE,583.2491,-1.792839,0.9196316,0.1661282,,,
LHLE,583.2565,-1.796596,0.9199253,0.1666538,,,
LHLE,583.2637,-1.800906,0.920278,0.1673221,,,
LHLE,583.2701,-1.805114,0.9206822,0.1679489,,,
LHLE,583.2775,-1.809161,0.9211447,0.1685316,,,
LHLE,583.2847,-1.813772,0.9217195,0.1692709,,,
LHLE,583.2911,-1.818193,0.9223224,0.1698092,,,
LHLE,583.2982,-1.822564,0.9229832,0.1703448,,,
LHLE,583.3052,-1.827171,0.9240781,0.1707115,,,
LHLE,583.3123,-1.832204,0.9245366,0.1709219,,,
LHLE,583.3188,-1.836853,0.9253773,0.1711608,,,
LHLE,583.3261,-1.841761,0.9262973,0.1713237,,,
LHLE,583.3327,-1.846524,0.9270761,0.1711668,,,
LHLE,583.3394,-1.85133,0.9279976,0.1711556,,,
LHLE,583.3472,-1.856497,0.9290263,0.1709686,,,
LHLE,583.3536,-1.861301,0.9300385,0.1706844,,,
LHLE,583.3608,-1.865759,0.9310686,0.170454,,,
LHLE,583.3676,-1.870988,0.9321707,0.1698324,,,
LHLE,583.3746,-1.876238,0.9331758,0.1687681,,,
LHLE,583.3815,-1.881398,0.9342995,0.1678146,,,
LHLE,583.3883,-1.886201,0.935394,0.1668825,,,
LHLE,583.4203,-1.891228,0.9363798,0.1651019,,,
LHLE,583.4272,-1.913383,0.9400442,0.1579675,,,
LHLE,583.4336,-1.917303,0.9420907,0.1549267,,,
LHLE,583.4387,-1.921404,0.9430928,0.1529405,,,
LHLE,583.4445,-1.925315,0.9440456,0.1507383,,,
LHLE,583.4494,-1.928034,0.9448752,0.1495419,,,
LHLE,583.457,-1.931666,0.9458538,0.1475313,,,
LHLE,583.464,-1.936231,0.946945,0.1449258,,,
LHLE,583.4709,-1.939854,0.9479642,0.1428197,,,
LHLE,583.478,-1.944039,0.9491004,0.1402951,,,
LHLE,583.4846,-1.948222,0.9501389,0.1379132,,,
LHLE,583.4918,-1.952192,0.9512829,0.1353782,,,
LHLE,583.4984,-1.956234,0.9525526,0.1327057,,,
LHLE,583.5061,-1.960201,0.9537908,0.1299607,,,
LHLE,583.5129,-1.963832,0.9549835,0.1272653,,,
LHLE,583.5194,-1.967777,0.9563203,0.124145,,,
LHLE,583.5266,-1.97109,0.9575293,0.1214982,,,
LHLE,583.5334,-1.97432,0.9588491,0.1184033,,,
LHLE,583.54,-1.977597,0.96016,0.1155121,,,
LHLE,583.5472,-1.980796,0.9615196,0.112551,,,
LHLE,583.554,-1.983969,0.9629188,0.1095895,,,
LHLE,583.5613,-1.987034,0.9643254,0.1065454,,,
LHLE,583.568,-1.990031,0.9657466,0.1033923,,,
LHLE,583.575,-1.992885,0.9671696,0.1004175,,,
LHLE,583.5819,-1.995583,0.968644,0.09731936,,,
LHLE,583.5885,-1.9981,0.9700029,0.09437418,,,
LHLE,583.5959,-2.000839,0.9714693,0.09092385,,,
LHLE,583.6025,-2.003124,0.9729593,0.08821315,,,
LHLE,583.6096,-2.005672,0.9744813,0.08499306,,,
LHLE,583.6163,-2.008026,0.9759747,0.08194005,,,
LHLE,583.6236,-2.00991,0.9773734,0.07983303,,,
LHLE,583.631,-2.01166,0.9787345,0.07738709,,,
LHLE,583.6373,-2.01356,0.9800869,0.07481706,,,
LHLE,583.6446,-2.014924,0.9811856,0.07298797,,,
LHLE,583.6515,-2.016017,0.9820473,0.07078868,,,
LHLE,583.6578,-2.017215,0.9829776,0.06867969,,,
LHLE,583.6653,-2.018137,0.9836977,0.06675714,,,
LHLE,583.6725,-2.018632,0.9841405,0.06467223,,,
LHLE,583.6793,-2.018877,0.9844108,0.06261748,,,
LHLE,583.686,-2.019392,0.984571,0.06069964,,,
LHLE,583.6935,-2.019573,0.9845867,0.05822408,,,
LHLE,583.6997,-2.019404,0.9842981,0.05615193,,,
LHLE,583.7069,-2.019543,0.9840755,0.05385894,,,
LHLE,583.7136,-2.019315,0.9837551,0.05206484,,,
LHLE,583.7209,-2.018961,0.9832515,0.05015212,,,
LHLE,583.728,-2.019085,0.9829022,0.04807568,,,
LHLE,583.7346,-2.018763,0.9823974,0.04631877,,,
LHLE,583.7417,-2.018512,0.9819921,0.04461408,,,
LHLE,583.7483,-2.018397,0.981613,0.04268175,,,
LHLE,583.7555,-2.018043,0.9812053,0.04121357,,,
LHLE,583.763,-2.017832,0.9808315,0.03974688,,,
LHLE,583.7693,-2.01756,0.9805056,0.03786814,,,
LHLE,583.7764,-2.017092,0.9799665,0.03656805,,,
LHLE,583.7838,-2.016333,0.9793783,0.03511655,,,
LHLE,583.7902,-2.015764,0.9787863,0.03343344,,,
LHLE,583.7972,-2.015013,0.978157,0.03206813,,,
LHLE,583.804,-2.014265,0.9775542,0.03047895,,,
LHLE,583.8112,-2.013905,0.9772153,0.02876449,,,
LHLE,583.8182,-2.013399,0.9770194,0.02753311,,,
LHLE,583.8249,-2.012789,0.9768577,0.02658266,,,
LHLE,583.8322,-2.013714,0.9775177,0.02523512,,,
LHLE,583.8383,-2.013733,0.9778059,0.02455264,,,
LHLE,583.8468,-2.013642,0.9779073,0.02387828,,,
LHLE,583.8536,-2.014075,0.9784691,0.02336419,,,
LHLE,583.8611,-2.0147,0.9790524,0.02219713,,,
LHLE,583.8677,-2.014711,0.9791791,0.02218711,,,
LHLE,583.8743,-2.014838,0.9794481,0.02164102,,,
LHLE,583.8817,-2.015299,0.9798758,0.02041173,,,
LHLE,583.8881,-2.015221,0.9799158,0.020441,,,
LHLE,583.8954,-2.015217,0.98013,0.01972604,,,
LHLE,583.9022,-2.015349,0.9804381,0.01870263,,,
LHLE,583.9093,-2.015366,0.9805818,0.01862234,,,
LHLE,583.9163,-2.015182,0.980693,0.0175842,,,
LHLE,583.923,-2.015538,0.9808601,0.01721072,,,
LHLE,583.9299,-2.015947,0.9810611,0.01668841,,,
LHLE,583.9371,-2.016521,0.9813469,0.01644653,,,
LHLE,583.944,-2.017211,0.9816675,0.01626462,,,
LHLE,583.9513,-2.018077,0.9820795,0.01601648,,,
LHLE,583.9575,-2.018723,0.9823541,0.01575929,,,
LHLE,583.9645,-2.019433,0.9826176,0.0155735,,,
LHLE,583.9714,-2.02023,0.9829409,0.0152756,,,
LHLE,583.979,-2.020815,0.9831267,0.01496571,,,
LHLE,583.9863,-2.021518,0.983268,0.01456004,,,
LHLE,583.9924,-2.021997,0.983337,0.01448184,,,
LHLE,583.9991,-2.022473,0.983355,0.01420939,,,
LHLE,584.0061,-2.023121,0.9833987,0.01396495,,,
LHLE,584.0133,-2.023522,0.983332,0.01360017,,,
LHLE,584.0198,-2.024027,0.9832321,0.01316732,,,
LHLE,584.0272,-2.024382,0.9831345,0.01271921,,,
LHLE,584.0347,-2.024738,0.9830022,0.01223695,,,
LHLE,584.0416,-2.025063,0.9829217,0.01181853,,,
LHLE,584.0483,-2.025776,0.9830186,0.01127392,,,
LHLE,584.055,-2.026173,0.9830428,0.01101488,,,
LHLE,584.0623,-2.026671,0.9830445,0.01082802,,,
LHLE,584.0689,-2.027213,0.9831305,0.01053602,,,
LHLE,584.0759,-2.027768,0.9831498,0.01049769,,,
LHLE,584.0831,-2.028289,0.9831902,0.01048839,,,
LHLE,584.0896,-2.028857,0.9831862,0.01035988,,,
LHLE,584.0969,-2.029398,0.9832331,0.01032221,,,
LHLE,584.1036,-2.029895,0.9832386,0.01025224,,,
LHLE,584.1108,-2.030464,0.9833812,0.01006716,,,
LHLE,584.1173,-2.030896,0.9833697,0.01002115,,,
LHLE,584.1246,-2.031217,0.9833148,0.01000637,,,
LHLE,584.1315,-2.031686,0.9832827,0.01001573,,,
LHLE,584.138,-2.03199,0.9832132,0.01011962,,,
LHLE,584.1458,-2.0322,0.9830444,0.01031119,,,
LHLE,584.1524,-2.032525,0.9829058,0.0105722,,,
LHLE,584.1593,-2.032743,0.9827497,0.01088196,,,
LHLE,584.1661,-2.032873,0.9825344,0.01139617,,,
LHLE,584.1729,-2.033169,0.9823488,0.01197034,,,
LHLE,584.1804,-2.033285,0.9820995,0.01263332,,,
LHLE,584.1868,-2.033616,0.9819411,0.01330519,,,
LHLE,584.194,-2.033703,0.9817182,0.0140183,,,
LHLE,584.2007,-2.033802,0.9814661,0.01496202,,,
LHLE,584.2076,-2.03398,0.9812078,0.01600718,,,
LHLE,584.2147,-2.034057,0.9809822,0.0170489,,,
LHLE,584.2221,-2.034181,0.9807003,0.01838154,,,
LHLE,584.2287,-2.034427,0.9804375,0.01982063,,,
LHLE,584.2352,-2.034496,0.9801478,0.02123427,,,
LHLE,584.2431,-2.034454,0.9798118,0.02297556,,,
LHLE,584.2495,-2.034344,0.9794736,0.02489668,,,
LHLE,584.2571,-2.034148,0.9791355,0.02662331,,,
LHLE,584.2635,-2.033699,0.9785176,0.02859843,,,
LHLE,584.2702,-2.033011,0.9778617,0.03008974,,,
LHLE,584.2773,-2.032093,0.9770554,0.03125405,,,
LHLE,584.2844,-2.030916,0.9760255,0.03220069,,,
LHLE,584.2908,-2.030408,0.9753536,0.03322971,,,
LHLE,584.2982,-2.028929,0.9741022,0.03367215,,,
LHLE,584.3054,-2.027687,0.9728808,0.03426439,,,
LHLE,584.3122,-2.026548,0.9717278,0.03454393,,,
LHLE,584.3189,-2.025123,0.9705473,0.03478849,,,
LHLE,584.3257,-2.023931,0.9695683,0.03518462,,,
LHLE,584.3333,-2.022769,0.9685494,0.03557551,,,
LHLE,584.3394,-2.021664,0.967517,0.03606743,,,
LHLE,584.3469,-2.020971,0.966682,0.03620338,,,
LHLE,584.3533,-2.020229,0.9658616,0.03667396,,,
LHLE,584.361,-2.019771,0.9651355,0.03710681,,,
LHLE,584.3674,-2.019392,0.9644136,0.03705353,,,
LHLE,584.3743,-2.019292,0.9639727,0.03756279,,,
